project,time
vavr-io_vavr,0.004
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.315
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.01
vavr-io_vavr,0.002
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.015
vavr-io_vavr,0.008
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,7.071
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.02
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0.01
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.018
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.003
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.002
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.009
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.011
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,6.565
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.002
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.004
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.047
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.006
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.013
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
